mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestregressor__max_depth,param_randomforestregressor__max_features,param_randomforestregressor__min_samples_leaf,param_randomforestregressor__min_samples_split,param_randomforestregressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.011908721923828126,0.0005408973440923157,0.0019335746765136719,7.197982863429376e-05,100,0.25,5,4,1,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 1}",-0.3012022410028568,-0.3121903824593707,-0.3078732473415473,-0.33483985616605616,-0.35806863289586227,-0.32712217071360006,-0.28762482714418197,-0.321974719076905,-0.33313484520631703,-0.3541154654441515,-0.32381463874508487,0.02127086562210025,3615,-0.22554783253437122,-0.21729394043145292,-0.21259365754549744,-0.23189567868535702,-0.22289631682219643,-0.21785478302664377,-0.23166847431282064,-0.22786148954778634,-0.22623203433735242,-0.22447725987813544,-0.22383214671216134,0.005978627146894255
0.03917222023010254,0.002147889882913184,0.0021243572235107424,0.00015316336118795498,100,0.25,5,4,5,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 5}",-0.2736665060156699,-0.2561922709135309,-0.25968394027394,-0.2990476932963563,-0.2984797584242452,-0.2765866179171156,-0.2791295287986049,-0.2673767288926535,-0.2792141011417577,-0.2603162453346711,-0.2749693391008545,0.01425036034334472,998,-0.18000043482007774,-0.1845787700553544,-0.18670871676181403,-0.18116203658636978,-0.18167326822166463,-0.18110379979381133,-0.1879003194464668,-0.18471913431826284,-0.18115408557918905,-0.1869720159052705,-0.1835972581488281,0.00276702148596641
0.06668949127197266,0.005042481304678812,0.0021296262741088865,0.00031369373205972825,100,0.25,5,4,10,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 10}",-0.27028548612632636,-0.25286967430829727,-0.2578667550844683,-0.2972809700853162,-0.2872544996283249,-0.26846778920550723,-0.27550675541671094,-0.25553012056915225,-0.2779214074122887,-0.257626837329239,-0.2700610295165632,0.013930435451784531,737,-0.17573544337058192,-0.17964009725726482,-0.1789061055192088,-0.17611089844504715,-0.1762177857908565,-0.17873339192149076,-0.18249334702901562,-0.1816660222254872,-0.17445367011718443,-0.1801005928552618,-0.17840573545313992,0.002547442614048187
0.3326833724975586,0.02563974785538197,0.004586219787597656,0.0008734210164744232,100,0.25,5,4,50,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 50}",-0.2679277772755371,-0.25655374250361646,-0.2580870867007827,-0.29530259286756944,-0.2830969568767978,-0.2673352562031803,-0.27705854598664936,-0.24888574039584166,-0.2833492856574734,-0.24989542053688074,-0.2687492405004329,0.014860196416886393,625,-0.1715431111261512,-0.17448010720444623,-0.17293852977027618,-0.1711611712107215,-0.1684313928162754,-0.17003872157019462,-0.17291945668542263,-0.1722688743472552,-0.17021936219399084,-0.17225100729499365,-0.17162517342197275,0.0016514279094260826
0.6843066215515137,0.035594358280464825,0.007463812828063965,0.0009000720352247466,100,0.25,5,4,100,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 100}",-0.2665246632244457,-0.2535196254298689,-0.25962213308151016,-0.29226432897824606,-0.2837712695604144,-0.2648365720907926,-0.27892325091818687,-0.2513842662221658,-0.2825023295446114,-0.2511697725237823,-0.2684518211574024,0.014200271532550332,599,-0.17042603852975108,-0.1719433264063361,-0.17170556392522898,-0.17025015525566975,-0.16782908189484608,-0.16983241468634422,-0.17139087731227995,-0.17144045855198442,-0.16908076758560067,-0.17211759649504077,-0.1706016280643082,0.0013186971968452328
3.4062044858932494,0.1605917020811426,0.03208150863647461,0.0033152156923752256,100,0.25,5,4,500,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 500}",-0.2669986057068632,-0.25487927700567403,-0.2592153297931346,-0.28926591614082003,-0.2834810017328414,-0.26604374714836576,-0.2767975347231014,-0.2538707975030987,-0.27845409785116265,-0.2522925974518472,-0.2681298905056909,0.012565536374970378,523,-0.1701483838065267,-0.17125339722372926,-0.17121378701806989,-0.1690834331666294,-0.16716507091210145,-0.1692219377551919,-0.1700532873542906,-0.17092368129662688,-0.16760409987309657,-0.1706848391203125,-0.1697351917526575,0.0013752357786952943
6.896984672546386,0.24380697634581364,0.05828394889831543,0.004175547447034722,100,0.25,5,4,1000,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 1000}",-0.267506050764309,-0.25469591404128833,-0.2607858230034002,-0.2884044267971688,-0.28338347125921337,-0.2666340813966104,-0.27613201796227327,-0.2535755860555349,-0.2796730038127958,-0.25221906570145675,-0.2683009440794051,0.012420665276292002,565,-0.1699938301874336,-0.1713224559236605,-0.17095400784692802,-0.16877365831514832,-0.1676504322403949,-0.16902144000390584,-0.16985639945769343,-0.17044551719708342,-0.16758171709549652,-0.17064203671413825,-0.16962414949818827,0.0012533074243612512
0.010763764381408691,0.001236237486986322,0.0017199993133544921,0.000294635935992913,100,0.25,5,8,1,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 8, 'randomforestregressor__n_estimators': 1}",-0.3012022410028568,-0.3121903824593707,-0.3078732473415473,-0.33483985616605616,-0.35806863289586227,-0.32712217071360006,-0.28762482714418197,-0.321974719076905,-0.33313484520631703,-0.3541154654441515,-0.32381463874508487,0.02127086562210025,3615,-0.22554783253437122,-0.21729394043145292,-0.21259365754549744,-0.23189567868535702,-0.22289631682219643,-0.21785478302664377,-0.23166847431282064,-0.22786148954778634,-0.22623203433735242,-0.22447725987813544,-0.22383214671216134,0.005978627146894255
0.0369140625,0.0030907881207776753,0.002140641212463379,0.00030218928516825816,100,0.25,5,8,5,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 8, 'randomforestregressor__n_estimators': 5}",-0.2736665060156699,-0.2561922709135309,-0.25968394027394,-0.2990476932963563,-0.2984797584242452,-0.2765866179171156,-0.2791295287986049,-0.2673767288926535,-0.2792141011417577,-0.2603162453346711,-0.2749693391008545,0.01425036034334472,998,-0.18000043482007774,-0.1845787700553544,-0.18670871676181403,-0.18116203658636978,-0.18167326822166463,-0.18110379979381133,-0.1879003194464668,-0.18471913431826284,-0.18115408557918905,-0.1869720159052705,-0.1835972581488281,0.00276702148596641
0.07251677513122559,0.004359877627244238,0.002492666244506836,0.00030157888289217093,100,0.25,5,8,10,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 8, 'randomforestregressor__n_estimators': 10}",-0.27028548612632636,-0.25286967430829727,-0.2578667550844683,-0.2972809700853162,-0.2872544996283249,-0.26846778920550723,-0.27550675541671094,-0.25553012056915225,-0.2779214074122887,-0.257626837329239,-0.2700610295165632,0.013930435451784531,737,-0.17573544337058192,-0.17964009725726482,-0.1789061055192088,-0.17611089844504715,-0.1762177857908565,-0.17873339192149076,-0.18249334702901562,-0.1816660222254872,-0.17445367011718443,-0.1801005928552618,-0.17840573545313992,0.002547442614048187
0.3601210355758667,0.013087956135259841,0.004871892929077149,0.00021728875468320292,100,0.25,5,8,50,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 8, 'randomforestregressor__n_estimators': 50}",-0.2679277772755371,-0.25655374250361646,-0.2580870867007827,-0.29530259286756944,-0.2830969568767978,-0.2673352562031803,-0.27705854598664936,-0.24888574039584166,-0.2833492856574734,-0.24989542053688074,-0.2687492405004329,0.014860196416886393,625,-0.1715431111261512,-0.17448010720444623,-0.17293852977027618,-0.1711611712107215,-0.1684313928162754,-0.17003872157019462,-0.17291945668542263,-0.1722688743472552,-0.17021936219399084,-0.17225100729499365,-0.17162517342197275,0.0016514279094260826
0.7074980735778809,0.0236293032319365,0.008035826683044433,0.0006390713577311405,100,0.25,5,8,100,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 8, 'randomforestregressor__n_estimators': 100}",-0.2665246632244457,-0.2535196254298689,-0.25962213308151016,-0.29226432897824606,-0.2837712695604144,-0.2648365720907926,-0.27892325091818687,-0.2513842662221658,-0.2825023295446114,-0.2511697725237823,-0.2684518211574024,0.014200271532550332,599,-0.17042603852975108,-0.1719433264063361,-0.17170556392522898,-0.17025015525566975,-0.16782908189484608,-0.16983241468634422,-0.17139087731227995,-0.17144045855198442,-0.16908076758560067,-0.17211759649504077,-0.1706016280643082,0.0013186971968452328
3.46014518737793,0.10591112798160535,0.029695343971252442,0.003415005031164524,100,0.25,5,8,500,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 8, 'randomforestregressor__n_estimators': 500}",-0.2669986057068632,-0.25487927700567403,-0.2592153297931346,-0.28926591614082003,-0.2834810017328414,-0.26604374714836576,-0.2767975347231014,-0.2538707975030987,-0.27845409785116265,-0.2522925974518472,-0.2681298905056909,0.012565536374970378,523,-0.1701483838065267,-0.17125339722372926,-0.17121378701806989,-0.1690834331666294,-0.16716507091210145,-0.1692219377551919,-0.1700532873542906,-0.17092368129662688,-0.16760409987309657,-0.1706848391203125,-0.1697351917526575,0.0013752357786952943
6.927508974075318,0.17006302402264753,0.063515305519104,0.009186586445919189,100,0.25,5,8,1000,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 8, 'randomforestregressor__n_estimators': 1000}",-0.267506050764309,-0.25469591404128833,-0.2607858230034002,-0.2884044267971688,-0.28338347125921337,-0.2666340813966104,-0.27613201796227327,-0.2535755860555349,-0.2796730038127958,-0.25221906570145675,-0.2683009440794051,0.012420665276292002,565,-0.1699938301874336,-0.1713224559236605,-0.17095400784692802,-0.16877365831514832,-0.1676504322403949,-0.16902144000390584,-0.16985639945769343,-0.17044551719708342,-0.16758171709549652,-0.17064203671413825,-0.16962414949818827,0.0012533074243612512
0.013310599327087402,0.0009478366763219067,0.0020035505294799805,0.0005075785432999704,100,0.25,5,10,1,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 1}",-0.3012022410028568,-0.3121903824593707,-0.3078732473415473,-0.33483985616605616,-0.35806863289586227,-0.32712217071360006,-0.28762482714418197,-0.321974719076905,-0.33313484520631703,-0.3541154654441515,-0.32381463874508487,0.02127086562210025,3615,-0.22554783253437122,-0.21729394043145292,-0.21259365754549744,-0.23189567868535702,-0.22289631682219643,-0.21785478302664377,-0.23166847431282064,-0.22786148954778634,-0.22623203433735242,-0.22447725987813544,-0.22383214671216134,0.005978627146894255
0.04091508388519287,0.002162815490696583,0.002294754981994629,0.00022629898418485625,100,0.25,5,10,5,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 5}",-0.2736665060156699,-0.2561922709135309,-0.25968394027394,-0.2990476932963563,-0.2984797584242452,-0.2765866179171156,-0.2791295287986049,-0.2673767288926535,-0.2792141011417577,-0.2603162453346711,-0.2749693391008545,0.01425036034334472,998,-0.18000043482007774,-0.1845787700553544,-0.18670871676181403,-0.18116203658636978,-0.18167326822166463,-0.18110379979381133,-0.1879003194464668,-0.18471913431826284,-0.18115408557918905,-0.1869720159052705,-0.1835972581488281,0.00276702148596641
0.07436044216156006,0.001538285075560568,0.0025234460830688477,0.0001001442298295439,100,0.25,5,10,10,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 10}",-0.27028548612632636,-0.25286967430829727,-0.2578667550844683,-0.2972809700853162,-0.2872544996283249,-0.26846778920550723,-0.27550675541671094,-0.25553012056915225,-0.2779214074122887,-0.257626837329239,-0.2700610295165632,0.013930435451784531,737,-0.17573544337058192,-0.17964009725726482,-0.1789061055192088,-0.17611089844504715,-0.1762177857908565,-0.17873339192149076,-0.18249334702901562,-0.1816660222254872,-0.17445367011718443,-0.1801005928552618,-0.17840573545313992,0.002547442614048187
0.3602667093276978,0.006590076774976283,0.0048874616622924805,9.000156098260886e-05,100,0.25,5,10,50,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 50}",-0.2679277772755371,-0.25655374250361646,-0.2580870867007827,-0.29530259286756944,-0.2830969568767978,-0.2673352562031803,-0.27705854598664936,-0.24888574039584166,-0.2833492856574734,-0.24989542053688074,-0.2687492405004329,0.014860196416886393,625,-0.1715431111261512,-0.17448010720444623,-0.17293852977027618,-0.1711611712107215,-0.1684313928162754,-0.17003872157019462,-0.17291945668542263,-0.1722688743472552,-0.17021936219399084,-0.17225100729499365,-0.17162517342197275,0.0016514279094260826
0.701591181755066,0.027421414667802027,0.007570886611938476,0.0008001222882592647,100,0.25,5,10,100,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 100}",-0.2665246632244457,-0.2535196254298689,-0.25962213308151016,-0.29226432897824606,-0.2837712695604144,-0.2648365720907926,-0.27892325091818687,-0.2513842662221658,-0.2825023295446114,-0.2511697725237823,-0.2684518211574024,0.014200271532550332,599,-0.17042603852975108,-0.1719433264063361,-0.17170556392522898,-0.17025015525566975,-0.16782908189484608,-0.16983241468634422,-0.17139087731227995,-0.17144045855198442,-0.16908076758560067,-0.17211759649504077,-0.1706016280643082,0.0013186971968452328
3.424758768081665,0.16194599877240543,0.02960686683654785,0.004652223555844622,100,0.25,5,10,500,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.25, 'randomforestregressor__min_samples_leaf': 5, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 500}",-0.2669986057068632,-0.25487927700567403,-0.2592153297931346,-0.28926591614082003,-0.2834810017328414,-0.26604374714836576,-0.2767975347231014,-0.2538707975030987,-0.27845409785116265,-0.2522925974518472,-0.2681298905056909,0.012565536374970378,523,-0.1701483838065267,-0.17125339722372926,-0.17121378701806989,-0.1690834331666294,-0.16716507091210145,-0.1692219377551919,-0.1700532873542906,-0.17092368129662688,-0.16760409987309657,-0.1706848391203125,-0.1697351917526575,0.0013752357786952943
